,x5,y5,z5
36,-122.40573231410019,33.88546051918221,0.9587319903461934
37,44.558527277555804,12.282265964026259,-4.641499227546662
38,149.60233131902461,-1.6799636818339916,-12.670199099810384
39,210.20680546761872,2.6607434875755374,3.229853757849448
40,-122.71661167541644,23.31627121025163,-19.64250403430679
41,164.92375545463833,7.114086111944115,-7.4255448229113385
42,-33.38790612660343,-16.692301487849303,-4.027177099679277
43,0.292285477790695,-12.577085762986515,19.797052320873323
44,5.25931026309406,-4.537094974734903,-17.791403797846627
45,79.74047491281164,-9.891387523560896,6.370488309906085
46,-166.75890146855653,6.804971900303673,5.916614841734496
47,152.51018581609142,0.47628814474569015,-1.777098013967067
48,107.70391428482887,-2.1102690873857646,-1.4524091000425137
49,-105.87087259319019,31.299538154469086,-41.995815425497
50,175.07877435418933,9.217813142919312,1.5702382534623631
51,-132.61834335859535,27.28536194654003,6.205090521704431
52,172.3754227343961,-0.43343786278450713,2.3547345819655314
53,-161.4906730782542,5.507241117516991,-3.982356684724469
54,197.07884125942383,4.3118749895227095,1.5215661428673442
55,-121.58921036044454,-2.9655561616854564,-4.266277951547263
56,-27.086708228700754,-3.0310211561550844,-2.500916161633749
57,-111.93774410205113,0.5867382373064931,-4.28272407639942
58,3.393690643662277e-15,2.381153880638461e-16,-6.944368389594614e-17
59,-113.00560438579919,-5.11119493309342,-48.58170760754467
60,-199.93408228891067,-3.059969653713727,-0.8532249493297099
61,89.99982373342314,-6.038980788015301,19.57637493036119
62,-86.26124102631692,-1.2508083913167956,-18.47864371184729
63,-27.137696720657946,-23.73842474389993,-6.104064776045587
64,192.95021443599123,0.9325518168005572,-7.517710313724207
65,-88.29844055966979,-32.0969589095721,-13.993769294489582
66,76.23864269639611,10.591341128554555,-2.4450950383226338
67,-210.43463488580275,0.21974966795784087,0.21202494693969015
68,118.27067456388086,-6.330120983388449,7.5401426078111085
69,45.206445370553745,-9.992092974138652,6.49818817526148
70,117.82280593515289,2.559578046474795,3.5684944654503465
71,162.59175825375044,-1.0010077579797458,-4.19800135258831
72,-42.953948990955794,16.69617381905112,15.84725842847551
73,-169.97969887586078,-8.174053299402447,-14.469072154142413
74,105.87203160935589,-11.301865604372143,-2.7955219515230927
75,146.13339982564048,-6.720331403638381,2.363350377571197
76,159.73712034231224,-2.245460283588371,1.8075707593091606
77,-106.6889040210837,13.890599896298752,-9.234306488895228
78,40.89736994689904,-8.96653433581539,3.7710169797883437
79,183.17301144907887,3.8785212232610426,-0.41523325350224166
80,-1.1744050320686612,10.169993367711317,10.246628736491118
81,103.15904844837283,4.274605253709074,1.2723641007562625
82,-164.92328343887522,-24.5408583448233,13.105613328209717
83,6.873666271742323,-17.71796227774841,-29.334693206952167
84,151.31781761529993,1.523761157548474,4.256829205729297
85,74.55712795580116,-7.235669003158288,-20.638518972409145
86,-182.9800488351962,-15.15431144392267,1.070502418450464
87,-12.301079086935577,28.56163647024837,-16.240040719548976
88,-158.1072506880003,-7.044573271350052,-2.4795883955209312
89,-136.77071721892156,-26.964260635998198,6.893045940906141
90,3.393690643662277e-15,2.381153880638461e-16,-6.944368389594614e-17
91,-186.13042432766412,0.9617862620515284,8.974530194901048
92,143.3860297805738,-4.860762840522233,2.2220964632285143
93,203.81831240861138,-3.4653403367414475,-1.719691045492078
94,101.3013386899642,2.878896367196664,4.359795696125934
95,-33.28842207427961,-24.475849724448736,-7.100331102595836
96,-37.31682227099697,-12.174622686236013,-0.5370147481244387
97,-163.3584060069248,30.461832683336905,-10.600681606814046
98,-68.45241667458629,21.823311457570338,25.029705307039702
99,68.21924394058158,5.615254188663352,4.866247678252608
100,-75.23948859434684,-2.0779686182361266,25.9957606283985
101,-73.42449382691373,9.091394578043595,-7.099443532680844
102,63.37992457473742,-4.364277415103629,-0.5056828793136414
103,-84.03513334206896,15.633859666861452,14.474680857471961
104,-113.83203977343649,-10.113829358437286,-19.239803705260744
105,-82.34167824693552,-31.96864471395466,-12.682649235309
106,-26.113998603621287,-16.621638805562096,-36.058423330552536
107,-195.2932869080994,13.736832823492406,-15.71707778943477
108,3.393690643662277e-15,2.381153880638461e-16,-6.944368389594614e-17
109,3.393690643662277e-15,2.381153880638461e-16,-6.944368389594614e-17
110,117.87436307620611,5.004574785316397,0.7415245380678196
111,-4.330374848355017,20.3856260325896,2.427059549179812
112,-57.08589166564972,0.8770809822243496,-30.425775262092664
113,-32.24930510269836,2.198409999175856,18.51932994213776
114,-59.77222986785397,36.63813174912762,5.133105271914567
115,205.88301116295312,3.706499893088379,0.8168688938054012
116,151.42528343741546,14.782487852048057,1.0640284444180725
117,-108.31896419570117,-25.353448646086374,12.377881261414615
118,110.1578249247722,2.0648423508386253,28.625975404711166
119,87.03040581752832,5.118516582524173,10.34946616021108
120,36.180592142178455,-8.551048733059904,0.8154034161603413
121,106.05791925947977,0.6006647431858815,-17.035097415364238
122,29.749161045935097,5.539790982592272,-5.843748322467097
123,19.47869360679276,-11.769460325208392,-10.193083161196448
124,-69.24755535733478,19.25514770816632,-9.253125797525023
125,120.08289477738384,-2.7165180158378877,-7.479998388558025
126,113.97138551649299,-6.858075001467759,-5.638846257049078
127,-53.639487636863436,9.867568527570803,4.271854873440187
128,137.62176524767077,9.560804302920596,-7.405516781340279
129,47.716038017956,19.383845782683185,-10.228878988550365
130,-51.444103822472925,-27.632609355252765,44.02491066517988
131,46.97313724069754,1.2347947399109847,-14.830646560053571
132,75.81844533159432,-3.39468385781571,12.806993628522802
133,-70.54078202556813,-38.76909797179746,-5.939158836634176
134,-127.61167128412133,21.719685549571253,7.612188563244649
135,202.29001768696207,4.055344999315433,-4.370575276447703
136,-99.23776800660781,27.068572127166956,-13.988548996665306
137,-185.8923556634654,7.7527757522062615,-0.8757243186521906
138,-19.14680108673281,-37.4782011969387,-5.797117836670195
139,-205.0793953066482,-3.6149703342378467,2.2923866171338787
140,3.8586005138980224,-8.411484767842325,12.170284378688375
141,-127.98428386380215,2.9314213340244293,4.1391730288681465
142,104.1579415255877,5.614301191484765,-11.787940197683536
143,81.57173885722743,7.536709026515823,8.498488303034774
144,207.87271760956975,-2.2604480154918623,3.2573780900480607
145,-200.95826501022646,-12.707586383336368,5.861610756070703
146,-159.09114260615834,11.008373184838947,-15.095574685507431
147,-38.824188043859955,-20.015957357172695,-17.034701767674402
148,90.4483164119228,2.9591438644301933,-6.619116279709344
149,-178.1677001648207,13.782815241221194,14.420069220741734
150,-149.20536885221046,18.225960355542497,11.109170435178639
151,3.393690643662277e-15,2.381153880638461e-16,-6.944368389594614e-17
152,-107.21417278838278,21.667594279309412,5.214844526335254
153,-73.49408655065209,-19.85263774334781,53.15701995958401
154,117.78218488443862,6.3508813789410885,0.19855375894340987
155,151.25997207029354,-11.229523107369822,8.451812772384189
156,51.8418081821014,3.0342279820305684,1.7269742989430124
157,57.68092777385466,-4.602013949881926,0.8274872926745734
158,-8.600637011447855,-37.50857470422418,26.993994575812046
159,46.853757762957635,4.763219040005505,2.34280849831926
160,187.07334442416885,-0.2941473435921003,10.081787469579151
161,-100.44650551288163,20.824286597982333,15.422287087422612
162,-104.41877147741313,-5.157820283469235,21.552174614497563
163,46.11164105790293,-8.40152313197888,-12.039035405792742
164,3.393690643662277e-15,2.381153880638461e-16,-6.944368389594614e-17
165,160.5759809390345,3.5864437314993793,-0.7200405676581012
166,-93.8163971877549,2.5573339961317436,-2.527566182810528
167,-174.37665262542677,21.606298675775758,15.535328050048118
