75.0	2.632571	98.0	2.36412	98.0	2.57615	88.0	2.604934	98.0	48.95090371352221	2.57914	115.0	2.819472	113.0	2.4382669999999997
113.0	2.325641	107.0	2.317628	73.0	2.8932439999999997	94.0	2.551282	89.0	51.115525980272	2.6489700000000003	101.0	2.975127	77.0	2.773504
105.0	2.375156	108.0	2.3125	136.0	2.3125	135.0	2.25	131.0	41.7381516921903	2.346459	145.0	2.5101560000000003	124.0	2.3125
44.0	3.111111	52.0	3.0	78.0	2.797298	76.0	2.722222	59.0	61.9678068622525	2.999061	38.0	3.7934099999999997	98.0	2.538943
19.0	3.5804440000000004	35.0	3.3571480000000005	18.0	3.65061	26.0	3.648399	26.0	82.89945309421951	3.6743089999999996	28.0	3.944818	21.0	3.8413800000000005
2.0	4.123067	1.0	4.439356	8.0	3.857241	1.0	4.27905	1.0	100.0	4.225967	2.0	4.453368	3.0	4.26539
106.0	2.374478	110.0	2.297812	111.0	2.480528	152.0	1.956725	134.0	40.9966995942612	2.32254	132.0	2.690058	139.0	2.090059
14.0	3.819922	24.0	3.7459029999999998	15.0	3.658457	9.0	4.0105580000000005	17.0	87.28526981212141	3.8157940000000004	30.0	3.9243050000000004	25.0	3.736071
101.0	2.3878790000000003	111.0	2.2896970000000003	87.0	2.670101	79.0	2.677222	91.0	50.443169443456796	2.62728	93.0	3.062424	88.0	2.627222
108.0	2.368421	80.0	2.577318	77.0	2.801043	59.0	2.912498	75.0	54.85744274507461	2.769683	91.0	3.0796810000000003	72.0	2.8567709999999997
74.0	2.63938	88.0	2.46921	65.0	2.9532689999999997	84.0	2.659334	74.0	55.148766245904	2.779081	77.0	3.232686	86.0	2.649334
65.0	2.74962	50.0	3.0724099999999996	45.0	3.273261	43.0	3.203985	49.0	67.7305130523654	3.184964	48.0	3.627932	54.0	3.1503520000000003
140.0	2.006993	139.0	2.062937	150.0	2.1608389999999997	136.0	2.24864	144.0	36.325294090113104	2.171842	146.0	2.49662	146.0	2.026418
24.0	3.477058	25.0	3.7168879999999995	22.0	3.6315660000000003	23.0	3.728878	23.0	84.54556416727141	3.727412	26.0	3.999192	23.0	3.823157
29.0	3.411825	44.0	3.17635	56.0	3.07308	46.0	3.17635	38.0	73.26451262520659	3.363489	20.0	4.07753	48.0	3.2539999999999996
80.0	2.5989430000000002	133.0	2.117674	102.0	2.562729	117.0	2.367674	126.0	42.6776529332135	2.3767669999999996	149.0	2.370804	133.0	2.178113
4.0	4.005364	16.0	4.007231	30.0	3.507231	16.0	3.8838769999999996	15.0	90.53858889443069	3.9207449999999997	16.0	4.141268	11.0	4.038539
111.0	2.331843	115.0	2.2456959999999997	147.0	2.211138	134.0	2.2522439999999997	136.0	40.7997353971693	2.316186	140.0	2.602839	128.0	2.2456959999999997
17.0	3.713518	15.0	4.011015	20.0	3.641893	19.0	3.815154	16.0	89.92506742939399	3.900953	13.0	4.24684	15.0	4.020638
134.0	2.069849	141.0	2.045943	141.0	2.281237	142.0	2.121169	143.0	36.939311530465105	2.19165	144.0	2.522377	142.0	2.06766
5.0	3.983798	5.0	4.20566	11.0	3.766314	7.0	4.0450800000000005	8.0	95.155003135494	4.069669	8.0	4.33487	7.0	4.129569999999999
118.0	2.258838	128.0	2.166667	131.0	2.3497470000000003	146.0	2.07702	130.0	41.9413155807235	2.3530130000000002	117.0	2.804293	112.0	2.440657
93.0	2.4568939999999997	86.0	2.484248	85.0	2.714173	98.0	2.538404	88.0	51.48629852692229	2.660931	82.0	3.2096150000000003	101.0	2.515365
117.0	2.282051	145.0	2.0116549999999997	124.0	2.375291	97.0	2.5423459999999998	129.0	42.1256634057323	2.3589599999999997	148.0	2.3754470000000003	97.0	2.5423459999999998
80.5	2.7053330250000003	80.5	2.7547223250000004	80.5	2.8659398187500003	80.5	2.8234928437500004	80.5	58.392589144588285	2.8837256562499998	80.5	3.2686857062499994	80.5	2.86343293125
95.0	2.444444	152.0	1.907407	99.0	2.574074	148.0	2.074074	128.0	42.488996322653	2.3706810000000003	123.0	2.740741	114.0	2.407407
154.0	1.875	158.0	1.5	156.0	1.890625	157.0	1.75	156.0	27.2535335916331	1.8791900000000001	153.0	2.319196	152.0	1.890625
55.0	2.854825	37.0	3.3163839999999998	64.0	2.97086	60.0	2.910547	47.0	69.42154088990989	3.239516	34.0	3.847529	30.0	3.592507
91.0	2.471827	127.0	2.20135	120.0	2.412468	130.0	2.297157	111.0	45.763859332721005	2.476327	100.0	2.9841580000000003	110.0	2.456876
98.0	2.396359	118.0	2.2362319999999998	89.0	2.655737	85.0	2.659149	85.0	51.674986135939996	2.667018	90.0	3.119813	69.0	2.900393
7.0	3.937721	10.0	4.102599	2.0	4.054683	11.0	3.99988	9.0	95.1374580087149	4.069103	9.0	4.289687000000001	14.0	4.0279050000000005
126.0	2.21235	143.0	2.03975	97.0	2.5789999999999997	110.0	2.441143	112.0	45.3449151835713	2.462812	108.0	2.911381	99.0	2.532571
47.0	3.074242	53.0	2.989697	51.0	3.115366	42.0	3.214506	51.0	66.9823652876796	3.160829	67.0	3.3890190000000002	52.0	3.1645060000000003
158.0	1.6989040000000002	159.0	1.471292	159.0	1.806684	159.0	1.681079	159.0	22.197871211949803	1.7160959999999998	160.0	2.0237990000000003	158.0	1.5598670000000001
49.0	3.0167580000000003	32.0	3.4839599999999997	34.0	3.435504	34.0	3.3549279999999997	31.0	75.29426060464971	3.4289680000000002	33.0	3.8757940000000004	41.0	3.402171
69.0	2.688429	73.0	2.645161	71.0	2.901908	55.0	3.000057	63.0	61.5175852697811	2.984537	62.0	3.459917	51.0	3.192365
38.0	3.17442	36.0	3.3371779999999998	39.0	3.364115	32.0	3.387064	35.0	75.0175993740792	3.420043	42.0	3.73805	33.0	3.5189809999999997
25.0	3.474252	22.0	3.7727440000000003	10.0	3.8257019999999997	20.0	3.785793	18.0	86.637154068842	3.794886	29.0	3.937329	16.0	3.9809949999999996
110.0	2.333333	72.0	2.666667	88.0	2.666667	82.0	2.666667	96.0	49.636403596193	2.601254	116.0	2.813272	111.0	2.444444
139.0	2.0087349999999997	153.0	1.8671849999999999	134.0	2.333148	150.0	1.9707720000000002	149.0	35.645187938996294	2.149902	135.0	2.6638450000000002	149.0	1.982198
43.0	3.128526	51.0	3.0230770000000002	42.0	3.324679	39.0	3.259776	39.0	72.7101362165205	3.3456050000000004	32.0	3.884776	40.0	3.416026
23.0	3.5	30.0	3.494444	37.0	3.3833330000000004	28.0	3.599074	28.0	82.4661256609259	3.66033	10.0	4.266733	26.0	3.724074
27.0	3.4530309999999997	19.0	3.791468	17.0	3.6512059999999997	21.0	3.765139	21.0	85.4135829659758	3.755414	22.0	4.032609	20.0	3.8577730000000003
109.0	2.366146	120.0	2.23237	117.0	2.436753	126.0	2.313829	119.0	43.404473759341	2.400214	136.0	2.6434349999999998	116.0	2.380496
83.0	2.552804	62.0	2.774781	49.0	3.1737	61.0	2.891052	67.0	60.6519223538245	2.956611	71.0	3.3397010000000003	62.0	2.95825
11.0	3.8484480000000003	11.0	4.096887000000001	13.0	3.6945080000000003	12.0	3.9902330000000004	12.0	92.07980118829491	3.9704639999999998	15.0	4.206616	13.0	4.029946
86.0	2.516254	65.0	2.761905	82.0	2.750393	92.0	2.567573	77.0	54.30923502937261	2.751998	92.0	3.0632669999999997	71.0	2.857143
39.0	3.1686229999999997	42.0	3.209709	46.0	3.243259	40.0	3.244339	42.0	72.2665482938914	3.331295	46.0	3.6960940000000004	38.0	3.422938
156.0	1.8	150.0	1.96	152.0	2.1028569999999998	151.0	1.96	146.0	35.83204663903879	2.15593	126.0	2.719762	115.0	2.386429
77.0	2.615385	99.0	2.3629189999999998	52.0	3.1129189999999998	89.0	2.604865	73.0	55.815512061964704	2.80059	73.0	3.3046480000000003	81.0	2.7048650000000003
26.0	3.4530849999999997	20.0	3.7905349999999998	27.0	3.5825129999999996	25.0	3.6902449999999996	24.0	84.2267140364424	3.7171260000000004	23.0	4.025192	24.0	3.7836519999999996
56.0	2.833333	56.0	2.92298	24.0	3.6186870000000004	70.0	2.78609	53.0	66.6968694968051	3.1516189999999997	55.0	3.5075760000000002	53.0	3.16109
155.0	1.846154	155.0	1.7618340000000001	148.0	2.178501	144.0	2.095168	152.0	33.0832274477699	2.067254	133.0	2.678501	156.0	1.7618340000000001
66.0	2.727273	74.0	2.642975	75.0	2.842975	108.0	2.454545	82.0	53.23225563063729	2.7172549999999998	111.0	2.8628099999999996	78.0	2.7516990000000003
135.0	2.0657240000000003	144.0	2.012614	145.0	2.2246759999999997	147.0	2.07425	142.0	37.3194766096491	2.203914	125.0	2.728634	140.0	2.07425
153.0	1.884154	142.0	2.04072	123.0	2.39697	101.0	2.49697	137.0	39.197394145693394	2.264495	113.0	2.834259	153.0	1.8509259999999998
80.5	2.7053330250000003	80.5	2.7547223250000004	80.5	2.8659398187500003	80.5	2.8234928437500004	80.5	58.392589144588285	2.8837256562499998	80.5	3.2686857062499994	80.5	2.86343293125
151.0	1.912907	149.0	1.961644	158.0	1.8387209999999998	138.0	2.164057	154.0	31.803890120388697	2.025983	150.0	2.353684	151.0	1.923316
28.0	3.415228	27.0	3.571429	31.0	3.4921510000000002	30.0	3.4921510000000002	29.0	81.5782678496091	3.6316879999999996	17.0	4.1408830000000005	27.0	3.6815800000000003
9.0	3.9	4.0	4.235	1.0	4.235	10.0	4.01	2.0	99.7967121176379	4.219409	1.0	4.795714	8.0	4.1225
45.0	3.110769	41.0	3.235385	44.0	3.277821	37.0	3.29218	43.0	72.13672675510941	3.327107	49.0	3.6218589999999997	39.0	3.422615
124.0	2.222222	90.0	2.46142	54.0	3.08642	91.0	2.58642	86.0	51.6432437157603	2.665994	83.0	3.199339	122.0	2.33642
99.0	2.39397	100.0	2.352941	94.0	2.602941	103.0	2.477941	93.0	50.03984851673929	2.6142689999999997	86.0	3.1595590000000002	85.0	2.665441
112.0	2.3315740000000003	131.0	2.1182220000000003	149.0	2.171311	153.0	1.927087	147.0	35.792027630784794	2.154639	151.0	2.347782	148.0	2.01042
102.0	2.387452	81.0	2.5676349999999997	132.0	2.3361560000000003	111.0	2.436842	104.0	46.9030526350704	2.513077	110.0	2.877716	102.0	2.488844
54.0	2.877615	57.0	2.890923	61.0	3.0041290000000003	48.0	3.138875	54.0	65.5316994873165	3.114031	68.0	3.377595	42.0	3.4017120000000003
127.0	2.2115549999999997	79.0	2.5811450000000002	116.0	2.447812	120.0	2.357254	106.0	46.815791978033296	2.510262	89.0	3.129398	123.0	2.322088
94.0	2.446283	109.0	2.2992310000000002	112.0	2.478704	105.0	2.464359	109.0	46.5929440691737	2.503073	106.0	2.928013	120.0	2.362795
59.0	2.780952	55.0	2.942857	55.0	3.086243	65.0	2.8523810000000003	56.0	64.1437435658827	3.069256	50.0	3.6120730000000005	56.0	3.1200099999999997
96.0	2.428571	105.0	2.329592	144.0	2.229592	119.0	2.35842	113.0	45.21345072655729	2.458571	112.0	2.848624	94.0	2.568946
125.0	2.215074	138.0	2.0682709999999997	101.0	2.5640099999999997	127.0	2.311378	123.0	42.778366920678394	2.380016	131.0	2.690503	117.0	2.371027
100.0	2.392385	140.0	2.051282	129.0	2.365151	129.0	2.3073040000000002	108.0	46.6854124670215	2.506056	65.0	3.3982129999999997	108.0	2.467949
88.0	2.491724	116.0	2.2380169999999997	58.0	3.0551060000000003	109.0	2.44495	84.0	52.2046567742324	2.6841049999999997	97.0	3.035055	79.0	2.751033
131.0	2.142857	157.0	1.542857	154.0	2.0	158.0	1.7428569999999999	157.0	26.8446949395329	1.8660009999999998	157.0	2.142857	159.0	1.542857
80.5	2.7053330250000003	80.5	2.7547223250000004	80.5	2.8659398187500003	80.5	2.8234928437500004	80.5	58.392589144588285	2.8837256562499998	80.5	3.2686857062499994	80.5	2.86343293125
80.5	2.7053330250000003	80.5	2.7547223250000004	80.5	2.8659398187500003	80.5	2.8234928437500004	80.5	58.392589144588285	2.8837256562499998	80.5	3.2686857062499994	80.5	2.86343293125
40.0	3.167154	33.0	3.4476150000000003	32.0	3.482079	35.0	3.342215	32.0	75.2117737100225	3.426307	47.0	3.6529540000000003	36.0	3.461243
73.0	2.647065	64.0	2.763889	86.0	2.692708	86.0	2.630057	79.0	54.0844032192518	2.744745	85.0	3.1913259999999997	100.0	2.524659
81.0	2.587413	121.0	2.222419	91.0	2.63095	100.0	2.497692	100.0	48.4180712325948	2.5619509999999996	98.0	3.016939	121.0	2.345554
92.0	2.46198	96.0	2.398846	118.0	2.429646	74.0	2.7352540000000003	90.0	50.4682781937943	2.6280900000000003	95.0	3.041795	82.0	2.695249
90.0	2.480624	83.0	2.49933	107.0	2.502535	96.0	2.545703	102.0	47.4605598879344	2.531062	134.0	2.6770150000000004	107.0	2.473305
3.0	4.122913	2.0	4.289743	6.0	3.944028	3.0	4.2152400000000005	4.0	98.80851230034278	4.187530000000001	5.0	4.4131160000000005	6.0	4.171777
20.0	3.567236	17.0	3.9545	25.0	3.615839	24.0	3.701875	22.0	84.6928378374608	3.732163	39.0	3.7735809999999996	22.0	3.823581
149.0	1.9333330000000002	112.0	2.266667	109.0	2.5	140.0	2.1333330000000004	124.0	42.6781489085288	2.376783	104.0	2.933333	109.0	2.4666669999999997
37.0	3.1800740000000003	29.0	3.5491230000000002	80.0	2.7707599999999997	41.0	3.217633	37.0	74.02431580980209	3.388	19.0	4.115262	32.0	3.5812690000000003
61.0	2.7647060000000003	34.0	3.4364809999999997	40.0	3.3461160000000003	38.0	3.261094	48.0	69.260100924777	3.234308	57.0	3.4972269999999996	57.0	3.094427
71.0	2.66162	69.0	2.697275	66.0	2.931892	68.0	2.81606	68.0	59.616821870775496	2.923219	58.0	3.4820620000000004	67.0	2.914099
42.0	3.1333330000000004	38.0	3.2815870000000005	16.0	3.652167	45.0	3.18363	40.0	72.46952619168141	3.337843	41.0	3.7446870000000003	63.0	2.952861
63.0	2.755978	75.0	2.623704	68.0	2.912407	64.0	2.865053	69.0	58.692137892297104	2.893389	80.0	3.227712	65.0	2.942091
78.0	2.608477	82.0	2.550097	60.0	3.013986	77.0	2.701612	71.0	57.541165176209205	2.856259	70.0	3.3484849999999997	73.0	2.855944
85.0	2.55045	106.0	2.322611	114.0	2.4588740000000002	121.0	2.35469	105.0	46.827013419542105	2.510624	120.0	2.781616	93.0	2.5813740000000003
33.0	3.266692	45.0	3.169237	33.0	3.438257	31.0	3.387954	33.0	75.1984443734235	3.425877	37.0	3.803532	37.0	3.4560199999999996
30.0	3.37322	49.0	3.088148	47.0	3.241283	47.0	3.153843	36.0	74.6866598449395	3.409367	27.0	3.946196	29.0	3.646236
103.0	2.384127	92.0	2.445662	96.0	2.580952	78.0	2.688023	101.0	48.3990381798698	2.561337	107.0	2.927926	126.0	2.298189
21.0	3.5512269999999995	28.0	3.5680389999999997	26.0	3.582678	29.0	3.543672	30.0	80.5721819225057	3.5992319999999998	35.0	3.8325339999999994	35.0	3.503401
50.0	3.0	58.0	2.8823529999999997	57.0	3.058824	67.0	2.820534	60.0	61.783645027987006	2.9931200000000002	81.0	3.224222	64.0	2.945534
141.0	2.0064290000000002	94.0	2.429523	115.0	2.450475	72.0	2.760561	99.0	48.6943604816788	2.570864	87.0	3.15369	90.0	2.6154479999999998
52.0	2.933449	76.0	2.621956	59.0	3.053013	63.0	2.868034	62.0	61.570034659375	2.9862290000000002	69.0	3.351829	58.0	3.040086
68.0	2.6913709999999997	40.0	3.2354130000000003	48.0	3.2283720000000002	54.0	3.002477	52.0	66.8443291577378	3.156376	53.0	3.532834	49.0	3.250143
122.0	2.234106	126.0	2.201694	100.0	2.567713	118.0	2.360965	103.0	47.4402868969211	2.530408	75.0	3.275866	104.0	2.485154
115.0	2.3147439999999997	119.0	2.233494	143.0	2.2455130000000003	115.0	2.39391	132.0	41.156992616477496	2.327711	138.0	2.606071	136.0	2.1512119999999997
1.0	4.178941	6.0	4.2039599999999995	5.0	3.9565930000000002	5.0	4.09353	5.0	97.4477420258794	4.143632	6.0	4.395201999999999	10.0	4.047371
79.0	2.6	124.0	2.20718	139.0	2.284103	112.0	2.431453	116.0	43.93476436677749	2.417321	121.0	2.764786	132.0	2.181453
152.0	1.909091	137.0	2.069467	138.0	2.308264	155.0	1.847245	155.0	31.785880016751598	2.025402	156.0	2.229302	157.0	1.736134
107.0	2.373656	114.0	2.249288	76.0	2.8182240000000003	83.0	2.660097	83.0	52.8748744175002	2.705726	74.0	3.2897269999999996	76.0	2.777182
159.0	1.285714	156.0	1.5714290000000002	157.0	1.857143	156.0	1.8469389999999999	158.0	23.158885382274498	1.747098	152.0	2.346939	160.0	1.5136049999999999
87.0	2.5	85.0	2.491071	90.0	2.633929	69.0	2.791071	76.0	54.637167708163204	2.762577	79.0	3.228571	66.0	2.919643
120.0	2.2398759999999998	132.0	2.1178169999999996	142.0	2.2584560000000002	113.0	2.4161189999999997	133.0	41.09257782240179	2.3256330000000003	122.0	2.747457	137.0	2.135026
32.0	3.277778	39.0	3.2433520000000002	36.0	3.405025	51.0	3.1216369999999998	41.0	72.4401396542494	3.3368949999999997	36.0	3.8080309999999997	55.0	3.1216369999999998
53.0	2.8823529999999997	43.0	3.189909	53.0	3.1045380000000002	44.0	3.1984619999999997	50.0	67.7163777558791	3.184508	60.0	3.473093	46.0	3.269891
8.0	3.915508	3.0	4.270132	4.0	4.003465	2.0	4.246615	3.0	99.33743897566221	4.204593	3.0	4.452816	1.0	4.3776779999999995
160.0	1.111111	160.0	1.237654	160.0	1.362654	160.0	1.394253	160.0	18.547058912877898	1.598322	147.0	2.396943	138.0	2.100647
133.0	2.077259	136.0	2.074374	121.0	2.405843	149.0	2.0586349999999998	145.0	36.0962464898122	2.164453	155.0	2.254151	141.0	2.071723
89.0	2.490787	117.0	2.236628	93.0	2.622492	106.0	2.462016	92.0	50.1486221030779	2.617778	76.0	3.241372	91.0	2.598379
46.0	3.105066	46.0	3.12367	38.0	3.36694	49.0	3.135446	45.0	69.9046208470205	3.2551	52.0	3.559929	50.0	3.20362
150.0	1.9333330000000002	130.0	2.1333330000000004	151.0	2.116068	143.0	2.116068	153.0	32.9433934073101	2.062743	159.0	2.039145	144.0	2.039145
143.0	2.0	103.0	2.338384	127.0	2.3737369999999998	145.0	2.088384	140.0	37.5514070664703	2.2113959999999997	142.0	2.588384	154.0	1.838384
80.5	2.7053330250000003	80.5	2.7547223250000004	80.5	2.8659398187500003	80.5	2.8234928437500004	80.5	58.392589144588285	2.8837256562499998	80.5	3.2686857062499994	80.5	2.86343293125
104.0	2.3777169999999996	104.0	2.3373180000000002	137.0	2.308907	132.0	2.283842	121.0	43.3488005301976	2.398418	119.0	2.7886759999999997	127.0	2.2799139999999998
147.0	1.963889	93.0	2.444444	133.0	2.333333	90.0	2.588889	110.0	46.3950189199084	2.4966880000000002	99.0	3.0	84.0	2.666667
36.0	3.181555	31.0	3.493645	35.0	3.412406	36.0	3.312065	34.0	75.13074374288391	3.423693	40.0	3.748734	43.0	3.39445
34.0	3.23244	26.0	3.572611	28.0	3.5745080000000002	13.0	3.950388	25.0	83.6212521702795	3.697594	12.0	4.249417	31.0	3.5867519999999997
60.0	2.775661	60.0	2.811586	63.0	2.9824189999999997	58.0	2.9167669999999997	61.0	61.69266455608499	2.990185	64.0	3.4435879999999996	60.0	2.983806
51.0	2.97229	67.0	2.7397240000000003	74.0	2.878613	57.0	2.931229	58.0	63.3386516353081	3.043284	45.0	3.698085	59.0	3.0093919999999996
116.0	2.303671	84.0	2.4948069999999998	95.0	2.59231	95.0	2.548983	80.0	53.8344936572507	2.736683	54.0	3.511889	61.0	2.962395
58.0	2.781273	61.0	2.7948720000000002	69.0	2.911553	53.0	3.0092950000000003	65.0	61.207848685370905	2.974545	59.0	3.474511	74.0	2.842932
16.0	3.752486	8.0	4.152011	19.0	3.6503059999999996	8.0	4.014226	10.0	92.7527156973398	3.992172	11.0	4.250527	5.0	4.200025
114.0	2.3189740000000003	91.0	2.44683	130.0	2.361264	116.0	2.386613	118.0	43.5381081083595	2.404525	114.0	2.832432	143.0	2.05328
145.0	1.985438	102.0	2.345295	113.0	2.4698580000000003	122.0	2.341457	122.0	43.1120343140522	2.39078	127.0	2.713105	106.0	2.477916
64.0	2.75055	70.0	2.695191	50.0	3.1234740000000003	62.0	2.882517	64.0	61.2724494701899	2.976629	56.0	3.4983589999999998	75.0	2.842922
80.5	2.7053330250000003	80.5	2.7547223250000004	80.5	2.8659398187500003	80.5	2.8234928437500004	80.5	58.392589144588285	2.8837256562499998	80.5	3.2686857062499994	80.5	2.86343293125
18.0	3.5954599999999997	21.0	3.776261	23.0	3.622504	22.0	3.747822	20.0	86.03066925359128	3.775321	24.0	4.018158000000001	17.0	3.915447
119.0	2.246019	113.0	2.262771	106.0	2.514709	114.0	2.415493	114.0	44.3219970942046	2.4298130000000002	124.0	2.73847	119.0	2.363155
144.0	1.995238	123.0	2.213516	153.0	2.0801830000000003	141.0	2.12967	151.0	33.5529780682815	2.082408	158.0	2.1319049999999997	150.0	1.946337
